ASPA_solar_rad,Unnamed: 1
2017-05-17 20:45:00,0
2017-05-17 21:00:00,0
2017-05-17 21:15:00,0
2017-05-17 21:30:00,0
2017-05-17 21:45:00,0
2017-05-17 22:00:00,0
2017-05-17 22:15:00,0
2017-05-17 22:30:00,0
2017-05-17 22:45:00,0
2017-05-17 23:00:00,0
2017-05-17 23:15:00,0
2017-05-17 23:30:00,0
2017-05-17 23:45:00,0
2017-05-18 00:00:00,0
2017-05-18 00:15:00,0
2017-05-18 00:30:00,0
2017-05-18 00:45:00,0
2017-05-18 01:00:00,0
2017-05-18 01:15:00,0
2017-05-18 01:30:00,0
2017-05-18 01:45:00,0
2017-05-18 02:00:00,0
2017-05-18 02:15:00,0
2017-05-18 02:30:00,0
2017-05-18 02:45:00,0
2017-05-18 03:00:00,0
2017-05-18 03:15:00,0
2017-05-18 03:30:00,0
2017-05-18 03:45:00,0
2017-05-18 04:00:00,0
2017-05-18 04:15:00,0
2017-05-18 04:30:00,0
2017-05-18 04:45:00,0
2017-05-18 05:00:00,0
2017-05-18 05:15:00,0
2017-05-18 05:30:00,0
2017-05-18 05:45:00,0
2017-05-18 06:00:00,0
2017-05-18 06:15:00,0
2017-05-18 06:30:00,0
2017-05-18 06:45:00,0
2017-05-18 07:00:00,7
2017-05-18 07:15:00,6
2017-05-18 07:30:00,17
2017-05-18 07:45:00,9
2017-05-18 08:00:00,23
2017-05-18 08:15:00,36
2017-05-18 08:30:00,50
2017-05-18 08:45:00,76
2017-05-18 09:00:00,61
2017-05-18 09:15:00,58
2017-05-18 09:30:00,76
2017-05-18 09:45:00,90
2017-05-18 10:00:00,79
2017-05-18 10:15:00,108
2017-05-18 10:30:00,83
2017-05-18 10:45:00,102
2017-05-18 11:00:00,213
2017-05-18 11:15:00,306
2017-05-18 11:30:00,245
2017-05-18 11:45:00,112
2017-05-18 12:00:00,112
2017-05-18 12:15:00,366
2017-05-18 12:30:00,114
2017-05-18 12:45:00,80
2017-05-18 13:00:00,59
2017-05-18 13:15:00,102
2017-05-18 13:30:00,100
2017-05-18 13:45:00,83
2017-05-18 14:00:00,111
2017-05-18 14:15:00,114
2017-05-18 14:30:00,83
2017-05-18 14:45:00,167
2017-05-18 15:00:00,78
2017-05-18 15:15:00,61
2017-05-18 15:30:00,50
2017-05-18 15:45:00,45
2017-05-18 16:00:00,34
2017-05-18 16:15:00,34
2017-05-18 16:30:00,28
2017-05-18 16:45:00,17
2017-05-18 17:00:00,19
2017-05-18 17:15:00,10
2017-05-18 17:30:00,7
2017-05-18 17:45:00,1
2017-05-18 18:00:00,0
2017-05-18 18:15:00,0
2017-05-18 18:30:00,0
2017-05-18 18:45:00,0
2017-05-18 19:00:00,0
2017-05-18 19:15:00,0
2017-05-18 19:30:00,0
2017-05-18 19:45:00,0
2017-05-18 20:00:00,0
2017-05-18 20:15:00,0
2017-05-18 20:30:00,0
2017-05-18 20:45:00,0
2017-05-18 21:00:00,0
2017-05-18 21:15:00,0
2017-05-18 21:30:00,0
2017-05-18 21:45:00,0
2017-05-18 22:00:00,0
2017-05-18 22:15:00,0
2017-05-18 22:30:00,0
2017-05-18 22:45:00,0
2017-05-18 23:00:00,0
2017-05-18 23:15:00,0
2017-05-18 23:30:00,0
2017-05-18 23:45:00,0
2017-05-19 00:00:00,0
2017-05-19 00:15:00,0
2017-05-19 00:30:00,0
2017-05-19 00:45:00,0
2017-05-19 01:00:00,0
2017-05-19 01:15:00,0
2017-05-19 01:30:00,0
2017-05-19 01:45:00,0
2017-05-19 02:00:00,0
2017-05-19 02:15:00,0
2017-05-19 02:30:00,0
2017-05-19 02:45:00,0
2017-05-19 03:00:00,0
2017-05-19 03:15:00,0
2017-05-19 03:30:00,0
2017-05-19 03:45:00,0
2017-05-19 04:00:00,0
2017-05-19 04:15:00,0
2017-05-19 04:30:00,0
2017-05-19 04:45:00,0
2017-05-19 05:00:00,0
2017-05-19 05:15:00,0
2017-05-19 05:30:00,0
2017-05-19 05:45:00,0
2017-05-19 06:00:00,0
2017-05-19 06:15:00,0
2017-05-19 06:30:00,0
2017-05-19 06:45:00,0
2017-05-19 07:00:00,4
2017-05-19 07:15:00,8
2017-05-19 07:30:00,51
2017-05-19 07:45:00,37
2017-05-19 08:00:00,80
2017-05-19 08:15:00,20
2017-05-19 08:30:00,72
2017-05-19 08:45:00,42
2017-05-19 09:00:00,75
2017-05-19 09:15:00,67
2017-05-19 09:30:00,34
2017-05-19 09:45:00,130
2017-05-19 10:00:00,164
2017-05-19 10:15:00,261
2017-05-19 10:30:00,64
2017-05-19 10:45:00,34
2017-05-19 11:00:00,155
2017-05-19 11:15:00,276
2017-05-19 11:30:00,69
2017-05-19 11:45:00,78
2017-05-19 12:00:00,128
2017-05-19 12:15:00,100
2017-05-19 12:30:00,306
2017-05-19 12:45:00,273
2017-05-19 13:00:00,252
2017-05-19 13:15:00,108
2017-05-19 13:30:00,255
2017-05-19 13:45:00,69
2017-05-19 14:00:00,153
2017-05-19 14:15:00,266
2017-05-19 14:30:00,56
2017-05-19 14:45:00,24
2017-05-19 15:00:00,26
2017-05-19 15:15:00,36
2017-05-19 15:30:00,57
2017-05-19 15:45:00,31
2017-05-19 16:00:00,29
2017-05-19 16:15:00,20
2017-05-19 16:30:00,10
2017-05-19 16:45:00,6
2017-05-19 17:00:00,3
2017-05-19 17:15:00,3
2017-05-19 17:30:00,2
2017-05-19 17:45:00,0
2017-05-19 18:00:00,0
2017-05-19 18:15:00,0
2017-05-19 18:30:00,0
2017-05-19 18:45:00,0
2017-05-19 19:00:00,0
2017-05-19 19:15:00,0
2017-05-19 19:30:00,0
2017-05-19 19:45:00,0
2017-05-19 20:00:00,0
2017-05-19 20:15:00,0
2017-05-19 20:30:00,0
2017-05-19 20:45:00,0
2017-05-19 21:00:00,0
2017-05-19 21:15:00,0
2017-05-19 21:30:00,0
2017-05-19 21:45:00,0
2017-05-19 22:00:00,0
2017-05-19 22:15:00,0
2017-05-19 22:30:00,0
2017-05-19 22:45:00,0
2017-05-19 23:00:00,0
2017-05-19 23:15:00,0
2017-05-19 23:30:00,0
2017-05-19 23:45:00,0
2017-05-20 00:00:00,0
2017-05-20 00:15:00,0
2017-05-20 00:30:00,0
2017-05-20 00:45:00,0
2017-05-20 01:00:00,0
2017-05-20 01:15:00,0
2017-05-20 01:30:00,0
2017-05-20 01:45:00,0
2017-05-20 02:00:00,0
2017-05-20 02:15:00,0
2017-05-20 02:30:00,0
2017-05-20 02:45:00,0
2017-05-20 03:00:00,0
2017-05-20 03:15:00,0
2017-05-20 03:30:00,0
2017-05-20 03:45:00,0
2017-05-20 04:00:00,0
2017-05-20 04:15:00,0
2017-05-20 04:30:00,0
2017-05-20 04:45:00,0
2017-05-20 05:00:00,0
2017-05-20 05:15:00,0
2017-05-20 05:30:00,0
2017-05-20 05:45:00,0
2017-05-20 06:00:00,0
2017-05-20 06:15:00,0
2017-05-20 06:30:00,0
2017-05-20 06:45:00,1
2017-05-20 07:00:00,9
2017-05-20 07:15:00,19
2017-05-20 07:30:00,25
2017-05-20 07:45:00,21
2017-05-20 08:00:00,57
2017-05-20 08:15:00,21
2017-05-20 08:30:00,41
2017-05-20 08:45:00,36
2017-05-20 09:00:00,68
2017-05-20 09:15:00,54
2017-05-20 09:30:00,39
2017-05-20 09:45:00,30
2017-05-20 10:00:00,117
2017-05-20 10:15:00,223
2017-05-20 10:30:00,254
2017-05-20 10:45:00,79
2017-05-20 11:00:00,162
2017-05-20 11:15:00,248
2017-05-20 11:30:00,232
2017-05-20 11:45:00,155
2017-05-20 12:00:00,98
2017-05-20 12:15:00,118
2017-05-20 12:30:00,303
2017-05-20 12:45:00,183
2017-05-20 13:00:00,155
2017-05-20 13:15:00,41
2017-05-20 13:30:00,105
2017-05-20 13:45:00,129
2017-05-20 14:00:00,59
2017-05-20 14:15:00,73
2017-05-20 14:30:00,78
2017-05-20 14:45:00,19
2017-05-20 15:00:00,58
2017-05-20 15:15:00,201
2017-05-20 15:30:00,136
2017-05-20 15:45:00,47
2017-05-20 16:00:00,25
2017-05-20 16:15:00,23
2017-05-20 16:30:00,18
2017-05-20 16:45:00,7
2017-05-20 17:00:00,2
2017-05-20 17:15:00,3
2017-05-20 17:30:00,2
2017-05-20 17:45:00,1
2017-05-20 18:00:00,0
2017-05-20 18:15:00,0
2017-05-20 18:30:00,0
2017-05-20 18:45:00,0
2017-05-20 19:00:00,0
2017-05-20 19:15:00,0
2017-05-20 19:30:00,0
2017-05-20 19:45:00,0
2017-05-20 20:00:00,0
2017-05-20 20:15:00,0
2017-05-20 20:30:00,0
2017-05-20 20:45:00,0
2017-05-20 21:00:00,0
2017-05-20 21:15:00,0
2017-05-20 21:30:00,0
2017-05-20 21:45:00,0
2017-05-20 22:00:00,0
2017-05-20 22:15:00,0
2017-05-20 22:30:00,0
2017-05-20 22:45:00,0
2017-05-20 23:00:00,0
2017-05-20 23:15:00,0
2017-05-20 23:30:00,0
2017-05-20 23:45:00,0
2017-05-21 00:00:00,0
2017-05-21 00:15:00,0
2017-05-21 00:30:00,0
2017-05-21 00:45:00,0
2017-05-21 01:00:00,0
2017-05-21 01:15:00,0
2017-05-21 01:30:00,0
2017-05-21 01:45:00,0
2017-05-21 02:00:00,0
2017-05-21 02:15:00,0
2017-05-21 02:30:00,0
2017-05-21 02:45:00,0
2017-05-21 03:00:00,0
2017-05-21 03:15:00,0
2017-05-21 03:30:00,0
2017-05-21 03:45:00,0
2017-05-21 04:00:00,0
2017-05-21 04:15:00,0
2017-05-21 04:30:00,0
2017-05-21 04:45:00,0
2017-05-21 05:00:00,0
2017-05-21 05:15:00,0
2017-05-21 05:30:00,0
2017-05-21 05:45:00,0
2017-05-21 06:00:00,0
2017-05-21 06:15:00,0
2017-05-21 06:30:00,0
2017-05-21 06:45:00,0
2017-05-21 07:00:00,3
2017-05-21 07:15:00,6
2017-05-21 07:30:00,3
2017-05-21 07:45:00,15
2017-05-21 08:00:00,29
2017-05-21 08:15:00,65
2017-05-21 08:30:00,102
2017-05-21 08:45:00,102
2017-05-21 09:00:00,146
2017-05-21 09:15:00,114
2017-05-21 09:30:00,78
2017-05-21 09:45:00,179
2017-05-21 10:00:00,96
2017-05-21 10:15:00,265
2017-05-21 10:30:00,212
2017-05-21 10:45:00,162
2017-05-21 11:00:00,109
2017-05-21 11:15:00,144
2017-05-21 11:30:00,158
2017-05-21 11:45:00,85
2017-05-21 12:00:00,191
2017-05-21 12:15:00,90
2017-05-21 12:30:00,65
2017-05-21 12:45:00,76
2017-05-21 13:00:00,78
2017-05-21 13:15:00,95
2017-05-21 13:30:00,72
2017-05-21 13:45:00,91
2017-05-21 14:00:00,31
2017-05-21 14:15:00,96
2017-05-21 14:30:00,46
2017-05-21 14:45:00,40
2017-05-21 15:00:00,68
2017-05-21 15:15:00,91
2017-05-21 15:30:00,76
2017-05-21 15:45:00,56
2017-05-21 16:00:00,43
2017-05-21 16:15:00,43
2017-05-21 16:30:00,47
2017-05-21 16:45:00,31
2017-05-21 17:00:00,30
2017-05-21 17:15:00,25
2017-05-21 17:30:00,10
2017-05-21 17:45:00,2
2017-05-21 18:00:00,0
2017-05-21 18:15:00,0
2017-05-21 18:30:00,0
2017-05-21 18:45:00,0
2017-05-21 19:00:00,0
2017-05-21 19:15:00,0
2017-05-21 19:30:00,0
2017-05-21 19:45:00,0
2017-05-21 20:00:00,0
2017-05-21 20:15:00,0
2017-05-21 20:30:00,0
2017-05-21 20:45:00,0
2017-05-21 21:00:00,0
2017-05-21 21:15:00,0
2017-05-21 21:30:00,0
2017-05-21 21:45:00,0
2017-05-21 22:00:00,0
2017-05-21 22:15:00,0
2017-05-21 22:30:00,0
2017-05-21 22:45:00,0
2017-05-21 23:00:00,0
2017-05-21 23:15:00,0
2017-05-21 23:30:00,0
2017-05-21 23:45:00,0
2017-05-22 00:00:00,0
2017-05-22 00:15:00,0
2017-05-22 00:30:00,0
2017-05-22 00:45:00,0
2017-05-22 01:00:00,0
2017-05-22 01:15:00,0
2017-05-22 01:30:00,0
2017-05-22 01:45:00,0
2017-05-22 02:00:00,0
2017-05-22 02:15:00,0
2017-05-22 02:30:00,0
2017-05-22 02:45:00,0
2017-05-22 03:00:00,0
2017-05-22 03:15:00,0
2017-05-22 03:30:00,0
2017-05-22 03:45:00,0
2017-05-22 04:00:00,0
2017-05-22 04:15:00,0
2017-05-22 04:30:00,0
2017-05-22 04:45:00,0
2017-05-22 05:00:00,0
2017-05-22 05:15:00,0
2017-05-22 05:30:00,0
2017-05-22 05:45:00,0
2017-05-22 06:00:00,0
2017-05-22 06:15:00,0
2017-05-22 06:30:00,1
2017-05-22 06:45:00,3
2017-05-22 07:00:00,1
2017-05-22 07:15:00,3
2017-05-22 07:30:00,18
2017-05-22 07:45:00,4
2017-05-22 08:00:00,53
2017-05-22 08:15:00,10
2017-05-22 08:30:00,23
2017-05-22 08:45:00,58
2017-05-22 09:00:00,35
2017-05-22 09:15:00,24
2017-05-22 09:30:00,19
2017-05-22 09:45:00,32
2017-05-22 10:00:00,54
2017-05-22 10:15:00,122
2017-05-22 10:30:00,56
2017-05-22 10:45:00,109
2017-05-22 11:00:00,59
2017-05-22 11:15:00,80
2017-05-22 11:30:00,86
2017-05-22 11:45:00,102
2017-05-22 12:00:00,78
2017-05-22 12:15:00,276
2017-05-22 12:30:00,81
2017-05-22 12:45:00,75
2017-05-22 13:00:00,260
2017-05-22 13:15:00,56
2017-05-22 13:30:00,120
2017-05-22 13:45:00,50
2017-05-22 14:00:00,91
2017-05-22 14:15:00,23
2017-05-22 14:30:00,39
2017-05-22 14:45:00,51
2017-05-22 15:00:00,116
2017-05-22 15:15:00,39
2017-05-22 15:30:00,68
2017-05-22 15:45:00,128
2017-05-22 16:00:00,81
2017-05-22 16:15:00,29
2017-05-22 16:30:00,29
2017-05-22 16:45:00,12
2017-05-22 17:00:00,10
2017-05-22 17:15:00,10
2017-05-22 17:30:00,4
2017-05-22 17:45:00,1
2017-05-22 18:00:00,0
2017-05-22 18:15:00,0
2017-05-22 18:30:00,0
2017-05-22 18:45:00,0
2017-05-22 19:00:00,0
2017-05-22 19:15:00,0
2017-05-22 19:30:00,0
2017-05-22 19:45:00,0
2017-05-22 20:00:00,0
2017-05-22 20:15:00,0
2017-05-22 20:30:00,0
2017-05-22 20:45:00,0
2017-05-22 21:00:00,0
2017-05-22 21:15:00,0
2017-05-22 21:30:00,0
2017-05-22 21:45:00,0
2017-05-22 22:00:00,0
2017-05-22 22:15:00,0
2017-05-22 22:30:00,0
2017-05-22 22:45:00,0
2017-05-22 23:00:00,0
2017-05-22 23:15:00,0
2017-05-22 23:30:00,0
2017-05-22 23:45:00,0
2017-05-23 00:00:00,0
2017-05-23 00:15:00,0
2017-05-23 00:30:00,0
2017-05-23 00:45:00,0
2017-05-23 01:00:00,0
2017-05-23 01:15:00,0
2017-05-23 01:30:00,0
2017-05-23 01:45:00,0
2017-05-23 02:00:00,0
2017-05-23 02:15:00,0
2017-05-23 02:30:00,0
2017-05-23 02:45:00,0
2017-05-23 03:00:00,0
2017-05-23 03:15:00,0
2017-05-23 03:30:00,0
2017-05-23 03:45:00,0
2017-05-23 04:00:00,0
2017-05-23 04:15:00,0
2017-05-23 04:30:00,0
2017-05-23 04:45:00,0
2017-05-23 05:00:00,0
2017-05-23 05:15:00,0
2017-05-23 05:30:00,0
2017-05-23 05:45:00,0
2017-05-23 06:00:00,0
2017-05-23 06:15:00,0
2017-05-23 06:30:00,0
2017-05-23 06:45:00,0
2017-05-23 07:00:00,4
2017-05-23 07:15:00,10
2017-05-23 07:30:00,18
2017-05-23 07:45:00,17
2017-05-23 08:00:00,23
2017-05-23 08:15:00,30
2017-05-23 08:30:00,39
2017-05-23 08:45:00,40
2017-05-23 09:00:00,69
2017-05-23 09:15:00,74
2017-05-23 09:30:00,40
2017-05-23 09:45:00,39
2017-05-23 10:00:00,28
2017-05-23 10:15:00,63
2017-05-23 10:30:00,98
2017-05-23 10:45:00,62
2017-05-23 11:00:00,230
2017-05-23 11:15:00,119
2017-05-23 11:30:00,83
2017-05-23 11:45:00,129
2017-05-23 12:00:00,153
2017-05-23 12:15:00,243
2017-05-23 12:30:00,260
2017-05-23 12:45:00,278
2017-05-23 13:00:00,284
2017-05-23 13:15:00,217
2017-05-23 13:30:00,90
2017-05-23 13:45:00,240
2017-05-23 14:00:00,64
2017-05-23 14:15:00,224
2017-05-23 14:30:00,63
2017-05-23 14:45:00,106
2017-05-23 15:00:00,56
2017-05-23 15:15:00,72
2017-05-23 15:30:00,106
2017-05-23 15:45:00,73
2017-05-23 16:00:00,42
2017-05-23 16:15:00,47
2017-05-23 16:30:00,47
2017-05-23 16:45:00,42
2017-05-23 17:00:00,18
2017-05-23 17:15:00,15
2017-05-23 17:30:00,10
2017-05-23 17:45:00,4
2017-05-23 18:00:00,0
2017-05-23 18:15:00,0
2017-05-23 18:30:00,0
2017-05-23 18:45:00,0
2017-05-23 19:00:00,0
2017-05-23 19:15:00,0
2017-05-23 19:30:00,0
2017-05-23 19:45:00,0
2017-05-23 20:00:00,0
2017-05-23 20:15:00,0
2017-05-23 20:30:00,0
2017-05-23 20:45:00,0
2017-05-23 21:00:00,0
2017-05-23 21:15:00,0
2017-05-23 21:30:00,0
2017-05-23 21:45:00,0
2017-05-23 22:00:00,0
2017-05-23 22:15:00,0
2017-05-23 22:30:00,0
2017-05-23 22:45:00,0
2017-05-23 23:00:00,0
2017-05-23 23:15:00,0
2017-05-23 23:30:00,0
2017-05-23 23:45:00,0
2017-05-24 00:00:00,0
2017-05-24 00:15:00,0
2017-05-24 00:30:00,0
2017-05-24 00:45:00,0
2017-05-24 01:00:00,0
2017-05-24 01:15:00,0
2017-05-24 01:30:00,0
2017-05-24 01:45:00,0
2017-05-24 02:00:00,0
2017-05-24 02:15:00,0
2017-05-24 02:30:00,0
2017-05-24 02:45:00,0
2017-05-24 03:00:00,0
2017-05-24 03:15:00,0
2017-05-24 03:30:00,0
2017-05-24 03:45:00,0
2017-05-24 04:00:00,0
2017-05-24 04:15:00,0
2017-05-24 04:30:00,0
2017-05-24 04:45:00,0
2017-05-24 05:00:00,0
2017-05-24 05:15:00,0
2017-05-24 05:30:00,0
2017-05-24 05:45:00,0
2017-05-24 06:00:00,0
2017-05-24 06:15:00,0
2017-05-24 06:30:00,0
2017-05-24 06:45:00,1
2017-05-24 07:00:00,7
2017-05-24 07:15:00,36
2017-05-24 07:30:00,25
2017-05-24 07:45:00,35
2017-05-24 08:00:00,78
2017-05-24 08:15:00,130
2017-05-24 08:30:00,80
2017-05-24 08:45:00,43
2017-05-24 09:00:00,172
2017-05-24 09:15:00,188
2017-05-24 09:30:00,70
2017-05-24 09:45:00,102
2017-05-24 10:00:00,100
2017-05-24 10:15:00,76
2017-05-24 10:30:00,52
2017-05-24 10:45:00,96
2017-05-24 11:00:00,120
2017-05-24 11:15:00,112
2017-05-24 11:30:00,127
2017-05-24 11:45:00,76
2017-05-24 12:00:00,106
2017-05-24 12:15:00,120
2017-05-24 12:30:00,48
2017-05-24 12:45:00,87
2017-05-24 13:00:00,101
2017-05-24 13:15:00,47
2017-05-24 13:30:00,78
2017-05-24 13:45:00,86
2017-05-24 14:00:00,134
2017-05-24 14:15:00,188
2017-05-24 14:30:00,76
2017-05-24 14:45:00,86
2017-05-24 15:00:00,70
2017-05-24 15:15:00,118
2017-05-24 15:30:00,164
2017-05-24 15:45:00,56
2017-05-24 16:00:00,162
2017-05-24 16:15:00,58
2017-05-24 16:30:00,57
2017-05-24 16:45:00,41
2017-05-24 17:00:00,40
2017-05-24 17:15:00,19
2017-05-24 17:30:00,13
2017-05-24 17:45:00,7
2017-05-24 18:00:00,0
2017-05-24 18:15:00,0
2017-05-24 18:30:00,0
2017-05-24 18:45:00,0
2017-05-24 19:00:00,0
2017-05-24 19:15:00,0
2017-05-24 19:30:00,0
2017-05-24 19:45:00,0
2017-05-24 20:00:00,0
2017-05-24 20:15:00,0
2017-05-24 20:30:00,0
2017-05-24 20:45:00,0
2017-05-24 21:00:00,0
2017-05-24 21:15:00,0
2017-05-24 21:30:00,0
2017-05-24 21:45:00,0
2017-05-24 22:00:00,0
2017-05-24 22:15:00,0
2017-05-24 22:30:00,0
2017-05-24 22:45:00,0
2017-05-24 23:00:00,0
2017-05-24 23:15:00,0
2017-05-24 23:30:00,0
2017-05-24 23:45:00,0
2017-05-25 00:00:00,0
2017-05-25 00:15:00,0
2017-05-25 00:30:00,0
2017-05-25 00:45:00,0
2017-05-25 01:00:00,0
2017-05-25 01:15:00,0
2017-05-25 01:30:00,0
2017-05-25 01:45:00,0
2017-05-25 02:00:00,0
2017-05-25 02:15:00,0
2017-05-25 02:30:00,0
2017-05-25 02:45:00,0
2017-05-25 03:00:00,0
2017-05-25 03:15:00,0
2017-05-25 03:30:00,0
2017-05-25 03:45:00,0
2017-05-25 04:00:00,0
2017-05-25 04:15:00,0
2017-05-25 04:30:00,0
2017-05-25 04:45:00,0
2017-05-25 05:00:00,0
2017-05-25 05:15:00,0
2017-05-25 05:30:00,0
2017-05-25 05:45:00,0
2017-05-25 06:00:00,0
2017-05-25 06:15:00,0
2017-05-25 06:30:00,0
2017-05-25 06:45:00,0
2017-05-25 07:00:00,0
2017-05-25 07:15:00,4
2017-05-25 07:30:00,8
2017-05-25 07:45:00,15
2017-05-25 08:00:00,19
2017-05-25 08:15:00,28
2017-05-25 08:30:00,28
2017-05-25 08:45:00,40
2017-05-25 09:00:00,47
2017-05-25 09:15:00,63
2017-05-25 09:30:00,50
2017-05-25 09:45:00,50
2017-05-25 10:00:00,63
2017-05-25 10:15:00,74
2017-05-25 10:30:00,116
2017-05-25 10:45:00,94
2017-05-25 11:00:00,97
2017-05-25 11:15:00,83
2017-05-25 11:30:00,84
2017-05-25 11:45:00,153
2017-05-25 12:00:00,91
2017-05-25 12:15:00,109
2017-05-25 12:30:00,109
2017-05-25 12:45:00,122
2017-05-25 13:00:00,97
2017-05-25 13:15:00,70
2017-05-25 13:30:00,97
2017-05-25 13:45:00,85
2017-05-25 14:00:00,140
2017-05-25 14:15:00,80
2017-05-25 14:30:00,79
2017-05-25 14:45:00,83
2017-05-25 15:00:00,46
2017-05-25 15:15:00,63
2017-05-25 15:30:00,54
2017-05-25 15:45:00,39
2017-05-25 16:00:00,31
2017-05-25 16:15:00,35
2017-05-25 16:30:00,37
2017-05-25 16:45:00,31
2017-05-25 17:00:00,19
2017-05-25 17:15:00,18
2017-05-25 17:30:00,8
2017-05-25 17:45:00,4
2017-05-25 18:00:00,0
2017-05-25 18:15:00,0
2017-05-25 18:30:00,0
2017-05-25 18:45:00,0
2017-05-25 19:00:00,0
2017-05-25 19:15:00,0
2017-05-25 19:30:00,0
2017-05-25 19:45:00,0
2017-05-25 20:00:00,0
2017-05-25 20:15:00,0
2017-05-25 20:30:00,0
2017-05-25 20:45:00,0
2017-05-25 21:00:00,0
2017-05-25 21:15:00,0
2017-05-25 21:30:00,0
2017-05-25 21:45:00,0
2017-05-25 22:00:00,0
2017-05-25 22:15:00,0
2017-05-25 22:30:00,0
2017-05-25 22:45:00,0
2017-05-25 23:00:00,0
2017-05-25 23:15:00,0
2017-05-25 23:30:00,0
2017-05-25 23:45:00,0
2017-05-26 00:00:00,0
2017-05-26 00:15:00,0
2017-05-26 00:30:00,0
2017-05-26 00:45:00,0
2017-05-26 01:00:00,0
2017-05-26 01:15:00,0
2017-05-26 01:30:00,0
2017-05-26 01:45:00,0
2017-05-26 02:00:00,0
2017-05-26 02:15:00,0
2017-05-26 02:30:00,0
2017-05-26 02:45:00,0
2017-05-26 03:00:00,0
2017-05-26 03:15:00,0
2017-05-26 03:30:00,0
2017-05-26 03:45:00,0
2017-05-26 04:00:00,0
2017-05-26 04:15:00,0
2017-05-26 04:30:00,0
2017-05-26 04:45:00,0
2017-05-26 05:00:00,0
2017-05-26 05:15:00,0
2017-05-26 05:30:00,0
2017-05-26 05:45:00,0
2017-05-26 06:00:00,0
2017-05-26 06:15:00,0
2017-05-26 06:30:00,0
2017-05-26 06:45:00,0
2017-05-26 07:00:00,10
2017-05-26 07:15:00,19
2017-05-26 07:30:00,29
2017-05-26 07:45:00,42
2017-05-26 08:00:00,62
2017-05-26 08:15:00,28
2017-05-26 08:30:00,39
2017-05-26 08:45:00,64
2017-05-26 09:00:00,128
2017-05-26 09:15:00,61
2017-05-26 09:30:00,189
2017-05-26 09:45:00,79
2017-05-26 10:00:00,186
2017-05-26 10:15:00,202
2017-05-26 10:30:00,246
2017-05-26 10:45:00,207
2017-05-26 11:00:00,114
2017-05-26 11:15:00,244
2017-05-26 11:30:00,254
2017-05-26 11:45:00,256
2017-05-26 12:00:00,261
2017-05-26 12:15:00,139
2017-05-26 12:30:00,323
2017-05-26 12:45:00,268
2017-05-26 13:00:00,250
2017-05-26 13:15:00,244
2017-05-26 13:30:00,235
2017-05-26 13:45:00,228
2017-05-26 14:00:00,218
2017-05-26 14:15:00,207
2017-05-26 14:30:00,199
2017-05-26 14:45:00,134
2017-05-26 15:00:00,207
2017-05-26 15:15:00,48
2017-05-26 15:30:00,56
2017-05-26 15:45:00,15
2017-05-26 16:00:00,37
2017-05-26 16:15:00,19
2017-05-26 16:30:00,29
2017-05-26 16:45:00,57
2017-05-26 17:00:00,24
2017-05-26 17:15:00,24
2017-05-26 17:30:00,9
2017-05-26 17:45:00,4
2017-05-26 18:00:00,0
2017-05-26 18:15:00,0
2017-05-26 18:30:00,0
2017-05-26 18:45:00,0
2017-05-26 19:00:00,0
2017-05-26 19:15:00,0
2017-05-26 19:30:00,0
2017-05-26 19:45:00,0
2017-05-26 20:00:00,0
2017-05-26 20:15:00,0
2017-05-26 20:30:00,0
2017-05-26 20:45:00,0
2017-05-26 21:00:00,0
2017-05-26 21:15:00,0
2017-05-26 21:30:00,0
2017-05-26 21:45:00,0
2017-05-26 22:00:00,0
2017-05-26 22:15:00,0
2017-05-26 22:30:00,0
2017-05-26 22:45:00,0
2017-05-26 23:00:00,0
2017-05-26 23:15:00,0
2017-05-26 23:30:00,0
2017-05-26 23:45:00,0
2017-05-27 00:00:00,0
2017-05-27 00:15:00,0
2017-05-27 00:30:00,0
2017-05-27 00:45:00,0
2017-05-27 01:00:00,0
2017-05-27 01:15:00,0
2017-05-27 01:30:00,0
2017-05-27 01:45:00,0
2017-05-27 02:00:00,0
2017-05-27 02:15:00,0
2017-05-27 02:30:00,0
2017-05-27 02:45:00,0
2017-05-27 03:00:00,0
2017-05-27 03:15:00,0
2017-05-27 03:30:00,0
2017-05-27 03:45:00,0
2017-05-27 04:00:00,0
2017-05-27 04:15:00,0
2017-05-27 04:30:00,0
2017-05-27 04:45:00,0
2017-05-27 05:00:00,0
2017-05-27 05:15:00,0
2017-05-27 05:30:00,0
2017-05-27 05:45:00,0
2017-05-27 06:00:00,0
2017-05-27 06:15:00,0
2017-05-27 06:30:00,0
2017-05-27 06:45:00,0
2017-05-27 07:00:00,4
2017-05-27 07:15:00,20
2017-05-27 07:30:00,13
2017-05-27 07:45:00,26
2017-05-27 08:00:00,34
2017-05-27 08:15:00,43
2017-05-27 08:30:00,97
2017-05-27 08:45:00,105
2017-05-27 09:00:00,106
2017-05-27 09:15:00,157
2017-05-27 09:30:00,138
2017-05-27 09:45:00,50
2017-05-27 10:00:00,166
2017-05-27 10:15:00,79
2017-05-27 10:30:00,202
2017-05-27 10:45:00,58
2017-05-27 11:00:00,218
2017-05-27 11:15:00,267
2017-05-27 11:30:00,94
2017-05-27 11:45:00,255
2017-05-27 12:00:00,172
2017-05-27 12:15:00,76
2017-05-27 12:30:00,262
2017-05-27 12:45:00,235
2017-05-27 13:00:00,277
2017-05-27 13:15:00,243
2017-05-27 13:30:00,72
