,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
94,2017-02-22 22:15:00,0,99.5,63.7,0,179,0
95,2017-02-22 22:30:00,0,99.5,63.9,0,201,0
96,2017-02-22 22:45:00,0,99.5,64.2,0,254,0
97,2017-02-22 23:00:00,0,99.5,64.2,0,254,0
98,2017-02-22 23:15:00,0,99.5,64.3,0,254,0
99,2017-02-22 23:30:00,0,99.6,64.4,0,242,0
100,2017-02-22 23:45:00,0,99.7,64.6,0,206,0
101,2017-02-23 00:00:00,0,99.7,64.7,0,206,0
102,2017-02-23 00:15:00,0,99.7,64.9,0,206,0
103,2017-02-23 00:30:00,0,99.8,65.0,0,206,0
104,2017-02-23 00:45:00,0,99.8,65.1,0,206,0
105,2017-02-23 01:00:00,0,99.8,65.3,0,206,0
106,2017-02-23 01:15:00,0,99.8,65.4,0,206,0
107,2017-02-23 01:30:00,0,99.8,65.5,0,206,0
108,2017-02-23 01:45:00,0,99.8,65.7,0,206,0
109,2017-02-23 02:00:00,0,99.9,66.1,0,206,0
110,2017-02-23 02:15:00,0,99.9,66.3,0,206,0
111,2017-02-23 02:30:00,0,99.9,66.4,0,206,0
112,2017-02-23 02:45:00,0,99.9,66.6,0,206,0
113,2017-02-23 03:00:00,0,99.9,66.8,0,145,0
114,2017-02-23 03:15:00,0,99.5,65.4,0,309,2
115,2017-02-23 03:30:00,0,99.6,65.4,0,296,0
116,2017-02-23 03:45:00,0,99.7,66.0,0,290,0
117,2017-02-23 04:00:00,0,99.7,66.5,0,286,0
118,2017-02-23 04:15:00,0,99.7,66.7,0,282,0
119,2017-02-23 04:30:00,0,99.7,66.9,0,273,0
120,2017-02-23 04:45:00,0,99.7,67.0,0,273,0
121,2017-02-23 05:00:00,0,99.8,67.2,0,273,0
122,2017-02-23 05:15:00,0,99.7,67.3,0,273,0
123,2017-02-23 05:30:00,0,99.7,67.4,0,273,0
124,2017-02-23 05:45:00,0,99.7,67.5,0,272,0
125,2017-02-23 06:00:00,0,99.7,67.5,0,264,0
126,2017-02-23 06:15:00,0,99.7,67.6,0,158,0
127,2017-02-23 06:30:00,0,99.7,67.5,0,144,0
128,2017-02-23 06:45:00,3,99.6,66.9,0,132,0
129,2017-02-23 07:00:00,16,99.6,66.4,0,108,0
130,2017-02-23 07:15:00,32,99.6,66.5,0,108,0
131,2017-02-23 07:30:00,50,99.6,66.9,0,108,0
132,2017-02-23 07:45:00,107,99.7,67.4,0,108,0
133,2017-02-23 08:00:00,102,99.7,68.1,0,108,0
134,2017-02-23 08:15:00,94,99.7,68.5,0,108,0
135,2017-02-23 08:30:00,149,99.8,68.9,0,108,0
136,2017-02-23 08:45:00,196,99.7,69.8,0,108,0
137,2017-02-23 09:00:00,243,99.6,70.5,0,108,0
138,2017-02-23 09:15:00,237,99.5,70.8,0,108,0
139,2017-02-23 09:30:00,108,99.5,70.5,0,108,0
140,2017-02-23 09:45:00,175,99.5,70.1,0,203,0
141,2017-02-23 10:00:00,270,99.5,70.8,0,248,0
142,2017-02-23 10:15:00,189,99.0,71.0,0,248,0
143,2017-02-23 10:30:00,153,98.7,71.1,0,249,0
144,2017-02-23 10:45:00,86,98.3,70.8,0,184,0
145,2017-02-23 11:00:00,117,98.3,70.9,0,199,0
146,2017-02-23 11:15:00,111,98.3,71.2,0,216,0
147,2017-02-23 11:30:00,108,98.0,70.8,0,187,0
148,2017-02-23 11:45:00,139,98.1,70.3,0,207,0
149,2017-02-23 12:00:00,118,98.0,70.3,0,217,0
150,2017-02-23 12:15:00,96,98.0,69.9,0,121,0
151,2017-02-23 12:30:00,121,98.3,69.6,0,142,0
152,2017-02-23 12:45:00,224,98.7,70.8,0,175,0
153,2017-02-23 13:00:00,250,98.7,71.1,0,169,0
154,2017-02-23 13:15:00,241,98.0,71.8,0,176,0
155,2017-02-23 13:30:00,185,96.7,71.3,0,153,0
156,2017-02-23 13:45:00,250,96.6,70.9,0,183,0
157,2017-02-23 14:00:00,412,94.3,71.9,0,199,0
158,2017-02-23 14:15:00,537,86.9,73.0,0,184,0
159,2017-02-23 14:30:00,441,85.2,73.2,0,124,0
160,2017-02-23 14:45:00,223,86.7,72.1,0,87,0
161,2017-02-23 15:00:00,302,88.3,71.7,0,87,0
162,2017-02-23 15:15:00,247,88.0,72.2,0,87,0
163,2017-02-23 15:30:00,242,87.8,71.9,0,197,0
164,2017-02-23 15:45:00,328,88.9,71.9,0,186,0
165,2017-02-23 16:00:00,387,86.5,73.7,0,186,0
166,2017-02-23 16:15:00,554,77.1,76.0,0,186,0
167,2017-02-23 16:30:00,317,77.0,77.0,0,186,0
168,2017-02-23 16:45:00,60,86.4,73.4,0,152,0
169,2017-02-23 17:00:00,171,91.9,71.0,0,160,0
170,2017-02-23 17:15:00,316,94.1,70.9,0,128,0
171,2017-02-23 17:30:00,353,91.5,72.4,0,110,0
172,2017-02-23 17:45:00,333,87.0,73.3,0,176,0
173,2017-02-23 18:00:00,86,87.6,71.6,0,207,0
174,2017-02-23 18:15:00,46,92.3,70.0,0,207,0
175,2017-02-23 18:30:00,23,94.3,69.1,0,207,0
176,2017-02-23 18:45:00,8,95.6,68.6,0,135,0
177,2017-02-23 19:00:00,0,97.1,68.2,0,121,0
178,2017-02-23 19:15:00,0,98.0,68.0,0,165,0
179,2017-02-23 19:30:00,0,98.7,67.8,0,165,0
180,2017-02-23 19:45:00,0,99.0,67.5,0,129,0
181,2017-02-23 20:00:00,0,99.5,67.2,0,131,0
182,2017-02-23 20:15:00,0,99.5,67.2,0,210,0
183,2017-02-23 20:30:00,0,99.5,67.0,0,165,0
184,2017-02-23 20:45:00,0,99.5,67.0,0,128,0
185,2017-02-23 21:00:00,0,99.5,66.9,0,180,0
186,2017-02-23 21:15:00,0,99.6,66.7,0,207,0
187,2017-02-23 21:30:00,0,99.6,66.9,0,175,0
188,2017-02-23 21:45:00,0,99.6,66.8,0,104,0
189,2017-02-23 22:00:00,0,99.7,66.6,0,162,0
190,2017-02-23 22:15:00,0,99.7,66.6,0,145,0
191,2017-02-23 22:30:00,0,99.7,66.5,0,172,0
192,2017-02-23 22:45:00,0,99.7,66.6,0,125,0
193,2017-02-23 23:00:00,0,99.7,66.7,0,114,0
194,2017-02-23 23:15:00,0,99.7,66.7,0,124,0
195,2017-02-23 23:30:00,0,99.7,66.6,0,135,0
196,2017-02-23 23:45:00,0,99.7,66.6,0,144,0
197,2017-02-24 00:00:00,0,99.7,66.6,0,144,0
198,2017-02-24 00:15:00,0,99.7,66.6,0,144,0
199,2017-02-24 00:30:00,0,99.7,66.7,0,144,0
200,2017-02-24 00:45:00,0,99.7,66.7,0,144,0
201,2017-02-24 01:00:00,0,99.7,66.9,0,145,0
202,2017-02-24 01:15:00,0,99.6,66.9,0,148,0
203,2017-02-24 01:30:00,0,99.6,66.7,0,186,0
204,2017-02-24 01:45:00,0,99.7,67.0,0,139,0
205,2017-02-24 02:00:00,0,99.7,67.3,0,60,0
206,2017-02-24 02:15:00,0,99.7,67.5,0,93,0
207,2017-02-24 02:30:00,0,99.7,67.5,0,172,0
208,2017-02-24 02:45:00,0,99.7,67.6,0,125,0
209,2017-02-24 03:00:00,0,99.7,67.9,0,100,0
210,2017-02-24 03:15:00,0,99.7,68.0,0,101,0
211,2017-02-24 03:30:00,0,99.7,68.1,0,216,0
212,2017-02-24 03:45:00,0,99.7,68.1,0,107,0
213,2017-02-24 04:00:00,0,99.7,68.0,0,172,0
214,2017-02-24 04:15:00,0,99.7,68.3,0,271,0
215,2017-02-24 04:30:00,0,99.7,68.4,0,261,0
216,2017-02-24 04:45:00,0,99.7,68.2,0,247,0
217,2017-02-24 05:00:00,0,99.7,68.2,0,156,0
218,2017-02-24 05:15:00,0,99.7,68.5,0,196,0
219,2017-02-24 05:30:00,0,99.7,68.6,0,153,0
220,2017-02-24 05:45:00,0,99.8,68.7,0,144,0
221,2017-02-24 06:00:00,0,99.7,68.6,0,286,0
222,2017-02-24 06:15:00,0,99.7,68.4,0,341,0
223,2017-02-24 06:30:00,3,99.8,68.3,0,351,0
224,2017-02-24 06:45:00,16,99.8,68.4,0,350,0
225,2017-02-24 07:00:00,27,99.7,68.2,0,330,0
226,2017-02-24 07:15:00,46,99.5,67.5,0,296,1
227,2017-02-24 07:30:00,79,99.1,68.0,0,261,0
228,2017-02-24 07:45:00,123,97.6,68.6,0,240,0
229,2017-02-24 08:00:00,233,96.0,69.1,0,201,0
230,2017-02-24 08:15:00,458,92.7,71.5,0,211,0
231,2017-02-24 08:30:00,327,89.1,72.9,0,204,0
232,2017-02-24 08:45:00,324,86.8,73.0,0,217,0
233,2017-02-24 09:00:00,501,86.7,73.4,0,189,0
234,2017-02-24 09:15:00,404,86.6,74.3,0,272,0
235,2017-02-24 09:30:00,302,87.2,73.6,0,285,0
236,2017-02-24 09:45:00,446,87.0,74.1,0,268,0
237,2017-02-24 10:00:00,556,83.6,74.9,0,256,0
238,2017-02-24 10:15:00,265,84.8,74.5,0,296,0
239,2017-02-24 10:30:00,200,86.2,73.8,0,223,0
240,2017-02-24 10:45:00,148,89.5,72.5,0,84,0
241,2017-02-24 11:00:00,80,89.9,71.5,0,213,0
242,2017-02-24 11:15:00,150,93.1,70.7,0,303,0
243,2017-02-24 11:30:00,178,91.0,70.7,0,309,0
244,2017-02-24 11:45:00,172,93.5,70.2,0,232,0
245,2017-02-24 12:00:00,201,92.1,69.7,0,286,0
246,2017-02-24 12:15:00,198,92.4,70.2,0,328,0
247,2017-02-24 12:30:00,198,93.4,70.1,0,336,0
248,2017-02-24 12:45:00,178,93.4,70.1,0,15,0
249,2017-02-24 13:00:00,117,93.9,68.9,0,247,1
250,2017-02-24 13:15:00,180,96.6,67.3,0,312,3
251,2017-02-24 13:30:00,68,97.4,67.0,0,313,0
252,2017-02-24 13:45:00,32,97.9,66.3,0,345,0
253,2017-02-24 14:00:00,36,98.3,66.0,0,347,0
254,2017-02-24 14:15:00,46,98.4,65.2,0,348,0
255,2017-02-24 14:30:00,50,98.6,64.7,0,348,0
256,2017-02-24 14:45:00,55,93.9,64.9,0,247,0
257,2017-02-24 15:00:00,69,95.4,64.9,0,224,0
258,2017-02-24 15:15:00,101,96.1,64.7,0,218,0
259,2017-02-24 15:30:00,147,96.4,64.7,0,210,0
260,2017-02-24 15:45:00,189,97.1,65.0,0,210,0
261,2017-02-24 16:00:00,218,96.8,65.7,0,210,0
262,2017-02-24 16:15:00,223,96.5,66.5,0,210,0
263,2017-02-24 16:30:00,188,96.9,67.2,0,210,0
264,2017-02-24 16:45:00,165,95.9,67.8,0,224,0
265,2017-02-24 17:00:00,136,96.4,67.8,0,255,0
266,2017-02-24 17:15:00,112,95.6,67.9,0,255,0
267,2017-02-24 17:30:00,91,96.4,67.7,0,255,0
268,2017-02-24 17:45:00,82,94.9,67.1,0,182,0
269,2017-02-24 18:00:00,70,92.5,66.5,0,173,0
270,2017-02-24 18:15:00,53,85.6,67.3,0,173,0
271,2017-02-24 18:30:00,36,85.3,67.3,0,173,0
272,2017-02-24 18:45:00,14,87.9,66.3,0,173,0
273,2017-02-24 19:00:00,0,90.0,65.2,0,173,0
274,2017-02-24 19:15:00,0,86.5,64.3,0,173,0
275,2017-02-24 19:30:00,0,78.1,64.9,0,173,0
276,2017-02-24 19:45:00,0,76.3,67.9,0,173,0
277,2017-02-24 20:00:00,0,77.8,67.7,0,173,0
278,2017-02-24 20:15:00,0,80.4,66.7,0,173,0
279,2017-02-24 20:30:00,0,83.9,65.7,0,173,0
280,2017-02-24 20:45:00,0,85.7,65.5,0,173,0
281,2017-02-24 21:00:00,0,85.7,65.8,0,173,0
282,2017-02-24 21:15:00,0,87.8,65.8,0,173,0
283,2017-02-24 21:30:00,0,91.0,65.0,0,173,0
284,2017-02-24 21:45:00,0,91.9,64.7,0,173,0
285,2017-02-24 22:00:00,0,88.8,65.1,0,172,0
286,2017-02-24 22:15:00,0,84.8,66.7,0,134,0
287,2017-02-24 22:30:00,0,86.7,66.2,0,125,0
288,2017-02-24 22:45:00,0,87.8,65.5,0,125,0
289,2017-02-24 23:00:00,0,90.3,64.8,0,125,0
290,2017-02-24 23:15:00,0,88.2,64.9,0,125,0
291,2017-02-24 23:30:00,0,85.1,66.0,0,125,0
292,2017-02-24 23:45:00,0,83.4,66.7,0,76,0
293,2017-02-25 00:00:00,0,84.6,66.9,0,64,0
294,2017-02-25 00:15:00,0,84.3,66.7,0,77,0
295,2017-02-25 00:30:00,0,84.3,66.8,0,69,0
296,2017-02-25 00:45:00,0,86.5,67.0,0,55,1
297,2017-02-25 01:00:00,0,91.3,66.2,0,53,1
298,2017-02-25 01:15:00,0,92.3,65.9,0,55,0
299,2017-02-25 01:30:00,0,93.1,64.9,0,53,0
300,2017-02-25 01:45:00,0,92.8,64.9,0,40,0
301,2017-02-25 02:00:00,0,88.2,65.6,0,49,0
302,2017-02-25 02:15:00,0,90.3,65.3,0,86,0
303,2017-02-25 02:30:00,0,89.4,65.1,0,88,0
304,2017-02-25 02:45:00,0,87.8,65.7,0,50,0
305,2017-02-25 03:00:00,0,84.4,65.7,0,53,0
306,2017-02-25 03:15:00,0,80.2,67.4,0,70,1
307,2017-02-25 03:30:00,0,80.7,67.4,0,56,1
308,2017-02-25 03:45:00,0,87.0,66.5,0,39,0
309,2017-02-25 04:00:00,0,84.3,66.0,0,49,0
310,2017-02-25 04:15:00,0,84.4,67.3,0,60,1
311,2017-02-25 04:30:00,0,82.3,67.2,0,62,0
312,2017-02-25 04:45:00,0,90.0,66.8,0,74,0
313,2017-02-25 05:00:00,0,90.0,65.9,0,56,0
314,2017-02-25 05:15:00,0,81.7,67.3,0,72,0
315,2017-02-25 05:30:00,0,81.3,67.5,0,67,0
316,2017-02-25 05:45:00,0,85.2,67.1,0,36,0
317,2017-02-25 06:00:00,0,86.6,66.2,0,4,0
318,2017-02-25 06:15:00,0,87.0,66.0,0,57,0
319,2017-02-25 06:30:00,2,93.1,66.3,0,69,0
320,2017-02-25 06:45:00,16,95.2,66.1,0,77,0
321,2017-02-25 07:00:00,32,96.3,65.9,0,74,0
322,2017-02-25 07:15:00,50,96.9,66.3,0,96,0
323,2017-02-25 07:30:00,124,96.9,67.0,0,132,0
324,2017-02-25 07:45:00,287,94.1,68.5,0,249,0
325,2017-02-25 08:00:00,287,87.8,70.8,0,252,0
326,2017-02-25 08:15:00,341,87.2,71.5,0,254,0
327,2017-02-25 08:30:00,373,86.7,72.3,0,254,0
328,2017-02-25 08:45:00,328,86.4,73.6,0,254,0
329,2017-02-25 09:00:00,469,86.5,74.2,0,255,0
330,2017-02-25 09:15:00,349,84.3,74.4,0,256,0
331,2017-02-25 09:30:00,312,83.2,75.3,0,256,0
332,2017-02-25 09:45:00,303,85.5,74.7,0,256,0
333,2017-02-25 10:00:00,388,83.0,75.1,0,256,0
334,2017-02-25 10:15:00,438,85.5,74.5,0,256,0
335,2017-02-25 10:30:00,308,82.0,75.7,0,242,0
336,2017-02-25 10:45:00,228,85.7,73.8,0,242,0
337,2017-02-25 11:00:00,254,87.2,72.8,0,242,0
338,2017-02-25 11:15:00,302,88.4,71.9,0,268,0
339,2017-02-25 11:30:00,617,85.8,73.5,0,280,0
340,2017-02-25 11:45:00,633,84.6,74.9,0,280,0
341,2017-02-25 12:00:00,694,79.1,77.1,0,252,0
342,2017-02-25 12:15:00,588,86.3,75.3,0,282,0
343,2017-02-25 12:30:00,660,81.3,76.8,0,213,0
344,2017-02-25 12:45:00,650,83.0,76.0,0,288,0
345,2017-02-25 13:00:00,778,78.6,77.9,0,288,0
346,2017-02-25 13:15:00,644,77.6,77.9,0,288,0
347,2017-02-25 13:30:00,668,76.8,78.5,0,288,0
348,2017-02-25 13:45:00,478,78.8,77.8,0,288,0
349,2017-02-25 14:00:00,1180,75.4,79.1,0,290,0
350,2017-02-25 14:15:00,951,69.2,82.2,0,288,0
351,2017-02-25 14:30:00,835,67.4,82.9,0,288,0
352,2017-02-25 14:45:00,491,72.5,80.4,0,288,0
353,2017-02-25 15:00:00,205,78.0,77.7,0,288,0
354,2017-02-25 15:15:00,201,85.0,74.5,0,288,0
355,2017-02-25 15:30:00,256,86.7,73.6,0,288,0
356,2017-02-25 15:45:00,323,85.6,73.7,0,288,0
357,2017-02-25 16:00:00,451,83.4,74.7,0,288,0
358,2017-02-25 16:15:00,429,81.2,75.9,0,288,0
359,2017-02-25 16:30:00,283,82.6,75.3,0,288,0
360,2017-02-25 16:45:00,279,82.0,74.6,0,288,0
361,2017-02-25 17:00:00,326,81.4,75.1,0,288,0
362,2017-02-25 17:15:00,390,77.4,76.0,0,288,0
363,2017-02-25 17:30:00,262,75.3,76.5,0,288,0
364,2017-02-25 17:45:00,218,76.5,76.2,0,288,0
365,2017-02-25 18:00:00,141,80.7,73.8,0,288,0
366,2017-02-25 18:15:00,65,84.5,72.0,0,288,0
367,2017-02-25 18:30:00,30,89.0,70.0,0,288,0
368,2017-02-25 18:45:00,15,92.8,68.7,0,288,0
369,2017-02-25 19:00:00,0,95.5,67.7,0,288,0
370,2017-02-25 19:15:00,0,97.1,67.1,0,288,0
371,2017-02-25 19:30:00,0,97.8,66.7,0,9,0
372,2017-02-25 19:45:00,0,98.3,66.2,0,9,0
373,2017-02-25 20:00:00,0,98.6,65.6,0,8,0
374,2017-02-25 20:15:00,0,99.0,65.3,0,8,0
375,2017-02-25 20:30:00,0,99.4,65.1,0,5,0
376,2017-02-25 20:45:00,0,99.5,65.0,0,36,0
377,2017-02-25 21:00:00,0,99.5,64.8,0,57,0
378,2017-02-25 21:15:00,0,99.5,64.7,0,83,0
379,2017-02-25 21:30:00,0,99.5,64.6,0,26,0
380,2017-02-25 21:45:00,0,99.6,64.6,0,8,0
381,2017-02-25 22:00:00,0,99.5,64.6,0,120,0
382,2017-02-25 22:15:00,0,99.5,64.6,0,207,0
383,2017-02-25 22:30:00,0,99.6,64.4,0,309,0
384,2017-02-25 22:45:00,0,99.6,64.3,0,173,0
385,2017-02-25 23:00:00,0,99.7,64.2,0,148,0
386,2017-02-25 23:15:00,0,99.7,64.2,0,42,0
387,2017-02-25 23:30:00,0,99.7,64.2,0,70,0
388,2017-02-25 23:45:00,0,99.7,64.2,0,163,0
389,2017-02-26 00:00:00,0,99.7,64.4,0,111,0
390,2017-02-26 00:15:00,0,99.5,64.2,0,199,0
391,2017-02-26 00:30:00,0,99.5,64.2,0,213,0
392,2017-02-26 00:45:00,0,99.5,64.4,0,129,0
393,2017-02-26 01:00:00,0,99.4,64.4,0,231,0
394,2017-02-26 01:15:00,0,99.3,64.4,0,196,0
395,2017-02-26 01:30:00,0,99.2,64.5,0,235,0
396,2017-02-26 01:45:00,0,99.2,64.6,0,213,0
397,2017-02-26 02:00:00,0,99.3,64.7,0,182,0
398,2017-02-26 02:15:00,0,99.0,64.7,0,196,0
399,2017-02-26 02:30:00,0,98.6,64.8,0,111,0
400,2017-02-26 02:45:00,0,98.1,64.9,0,80,0
401,2017-02-26 03:00:00,0,98.1,64.9,0,160,0
402,2017-02-26 03:15:00,0,98.3,65.2,0,105,0
403,2017-02-26 03:30:00,0,98.6,65.2,0,67,0
404,2017-02-26 03:45:00,0,99.0,65.3,0,105,0
405,2017-02-26 04:00:00,0,99.3,65.5,0,88,0
406,2017-02-26 04:15:00,0,99.5,65.5,0,101,1
407,2017-02-26 04:30:00,0,99.5,65.6,0,84,1
408,2017-02-26 04:45:00,0,99.5,65.8,0,77,1
409,2017-02-26 05:00:00,0,99.5,65.8,0,88,2
410,2017-02-26 05:15:00,0,99.4,65.8,0,94,2
411,2017-02-26 05:30:00,0,99.5,66.0,0,93,2
412,2017-02-26 05:45:00,0,99.4,66.1,0,96,1
413,2017-02-26 06:00:00,0,99.5,66.3,0,93,2
414,2017-02-26 06:15:00,0,99.4,66.0,0,81,0
415,2017-02-26 06:30:00,2,99.2,65.6,0,73,2
416,2017-02-26 06:45:00,13,99.5,65.7,0,94,2
417,2017-02-26 07:00:00,33,99.4,65.7,0,73,3
418,2017-02-26 07:15:00,77,98.3,65.6,0,67,4
419,2017-02-26 07:30:00,161,94.8,66.1,0,84,4
420,2017-02-26 07:45:00,204,95.0,66.5,0,91,0
421,2017-02-26 08:00:00,199,95.1,66.7,0,79,0
422,2017-02-26 08:15:00,274,93.2,67.2,0,57,0
423,2017-02-26 08:30:00,421,90.1,68.3,0,100,1
424,2017-02-26 08:45:00,294,87.3,69.8,0,73,0
425,2017-02-26 09:00:00,260,87.7,70.1,0,221,0
426,2017-02-26 09:15:00,732,86.3,71.6,0,300,0
427,2017-02-26 09:30:00,632,80.8,74.6,0,275,0
428,2017-02-26 09:45:00,342,81.8,75.1,0,39,0
429,2017-02-26 10:00:00,590,81.9,74.5,0,204,0
430,2017-02-26 10:15:00,637,81.5,75.1,0,286,0
431,2017-02-26 10:30:00,890,76.9,76.8,0,186,0
432,2017-02-26 10:45:00,1067,75.5,78.3,0,280,0
433,2017-02-26 11:00:00,882,72.8,78.8,0,112,0
434,2017-02-26 11:15:00,867,73.6,78.6,0,118,0
435,2017-02-26 11:30:00,686,79.3,77.4,0,224,0
436,2017-02-26 11:45:00,600,78.4,77.3,0,280,0
437,2017-02-26 12:00:00,413,77.2,76.7,0,197,0
438,2017-02-26 12:15:00,525,85.2,74.9,0,204,0
439,2017-02-26 12:30:00,327,83.1,75.3,0,217,0
440,2017-02-26 12:45:00,441,85.7,73.9,0,280,0
441,2017-02-26 13:00:00,375,83.7,73.8,0,269,0
442,2017-02-26 13:15:00,413,83.5,73.4,0,273,0
443,2017-02-26 13:30:00,435,85.2,73.0,0,286,0
444,2017-02-26 13:45:00,248,85.2,73.5,0,283,0
445,2017-02-26 14:00:00,430,86.9,72.5,0,321,0
446,2017-02-26 14:15:00,494,87.2,72.9,0,152,0
447,2017-02-26 14:30:00,502,84.0,73.9,0,276,0
